what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1393487467589
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1393487467591
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1393487467598
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1393487467599
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1393487467601
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1393487467634
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1393487467636
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1393487467637
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1393487467638
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1393487467639
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1393487467639
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1393487467640
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1393487467641
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1393487467641
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1393487467643
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1393487467645
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1393487467646
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1393487467648
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1393487467649
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1393487467650
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1393487467651
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1393487467651
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1393487467653
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1393487467655
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1393487467656
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1393487467657
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1393487467659
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1393487467660
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1393487467661
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1393487467662
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1393487467664
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1393487467665
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1393487467665
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1393487467667
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1393487467669
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1393487467670
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1393487467672
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1393487467673
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1393487467674
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1393487467675
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1393487467678
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1393487467678
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1393487467680
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1393487467683
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1393487467683
started,bundle,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.adt",1393487467684
started,bundle,com.android.ide.eclipse.base,21.1.0.v201302060044-569685,"com.android.ide.eclipse.base",1393487467685
os,sysinfo,,,"win32",1393487467690
arch,sysinfo,,,"x86_64",1393487467690
ws,sysinfo,,,"win32",1393487467690
locale,sysinfo,,,"zh_TW",1393487467690
processors,sysinfo,,,"2",1393487467690
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1393487467690
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1393487467690
java.specification.name,sysinfo,,,"Java Platform API Specification",1393487467690
java.specification.vendor,sysinfo,,,"Oracle Corporation",1393487467690
java.specification.version,sysinfo,,,"1.7",1393487467690
java.vendor,sysinfo,,,"Oracle Corporation",1393487467691
java.version,sysinfo,,,"1.7.0_17",1393487467691
java.vm.info,sysinfo,,,"mixed mode",1393487467691
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1393487467691
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1393487467691
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1393487467691
java.vm.specification.version,sysinfo,,,"1.7",1393487467691
java.vm.vendor,sysinfo,,,"Oracle Corporation",1393487467691
java.vm.version,sysinfo,,,"23.7-b01",1393487467691
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1393487468041
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1393487469965
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1393487470121
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1393487470335
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1393487470664
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1393487470761
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1393487471363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487472778
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1393487474185
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1393487474282
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1393487474576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487480806
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1393487482833
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1393487482849
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1393487483895
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1393487484312
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1393487484324
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1393487484450
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1393487484488
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393487485081
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1393487485361
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393487486223
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487486224
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1393487487126
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393487487126
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1393487488492
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1393487491233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487493243
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1393487500192
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1393487500375
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1393487500382
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1393487500383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487501299
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1393487501315
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1393487507994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487510573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487511767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1393487511859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487513730
error,log,,,"Exception occurred while saving project preferences: /GDD01/.settings/org.eclipse.jdt.core.prefs.",1393487541909
error,log,,,"Exception occurred while saving project preferences: /GDD01/.settings/org.eclipse.jdt.core.prefs.",1393487541912
error,log,,,"Exception occurred while saving project preferences: /GDD01/.settings/org.eclipse.jdt.core.prefs.",1393487541915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487542038
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1393487542043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1393487542064
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487546866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487547044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487553368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487553522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487559621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487559798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393487562827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393487569982
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1393487575020
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393487579013
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393487579280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487615559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487639058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393487639450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487662620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487696305
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1393487698684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487698790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487699272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487710154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487712238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487712681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487794508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487796071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487797368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487800273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487803964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487804350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487810591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393487814120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487814531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487818937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487830979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487957787
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1393487971567
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1393487971600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393487972393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393487972461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393487986060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487997616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393487997776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488108534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488142259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488142403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488142483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488143978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488247987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488248182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488252373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393488255632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393488257646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488262367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488268173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488268364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488268705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488271534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488442289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488665899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488735052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488741745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488750901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488757760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488757915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488761977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488762142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488765440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488765602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488768848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488769019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488769044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488770451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488773917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488774065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488774086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488775346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393488775826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393488777043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393488778014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488787940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488789471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1393488869915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1393488870668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488875026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488877488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488880112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1393488882579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488906492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488906640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488906860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488916783
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488917151
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488917318
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488927727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488932005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393488932161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488936503
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1393488941960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1393488942376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393488944587
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393488948491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488950682
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1393488950682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393488951680
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393489011562
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1393489011562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489012230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489012549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489012811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489013084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489013337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489013545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489013761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489014243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489014296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489014319
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489014341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489014373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489014400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489014460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1393489014491
